計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,6,0,,,,,
2014/01/01,02,6,0,,,,,
2014/01/01,03,6,0,,,,,
2014/01/01,04,6,0,,,,,
2014/01/01,05,6,0,,,,,
2014/01/01,06,6,0,,,,,
2014/01/01,07,6,0,,,,,
2014/01/01,08,6,0,,,,,
2014/01/01,09,6,0,,,,,
2014/01/01,10,6,0,,,,,
2014/01/01,11,6,0,,,,,
2014/01/01,12,6,0,,,,,
2014/01/01,13,6,0,,,,,
2014/01/01,14,6,0,,,,,
2014/01/01,15,6,0,,,,,
2014/01/01,16,6,0,,,,,
2014/01/01,17,8,0,,,,,
2014/01/01,18,8,0,,,,,
2014/01/01,19,8,0,,,,,
2014/01/01,20,9,0,,,,,
2014/01/01,21,8,0,,,,,
2014/01/01,22,7,0,,,,,
2014/01/01,23,8,0,,,,,
2014/01/01,24,8,0,,,,,
2014/01/02,01,6,0,,,,,
2014/01/02,02,6,0,,,,,
2014/01/02,03,6,0,,,,,
2014/01/02,04,6,0,,,,,
2014/01/02,05,6,0,,,,,
2014/01/02,06,7,0,,,,,
2014/01/02,07,6,0,,,,,
2014/01/02,08,6,0,,,,,
2014/01/02,09,6,0,,,,,
2014/01/02,10,7,0,,,,,
2014/01/02,11,6,0,,,,,
2014/01/02,12,7,0,,,,,
2014/01/02,13,6,0,,,,,
2014/01/02,14,6,0,,,,,
2014/01/02,15,7,0,,,,,
2014/01/02,16,7,0,,,,,
2014/01/02,17,8,0,,,,,
2014/01/02,18,9,0,,,,,
2014/01/02,19,9,0,,,,,
2014/01/02,20,9,0,,,,,
2014/01/02,21,9,0,,,,,
2014/01/02,22,8,0,,,,,
2014/01/02,23,8,0,,,,,
2014/01/02,24,8,0,,,,,
2014/01/03,01,6,0,,,,,
2014/01/03,02,6,0,,,,,
2014/01/03,03,6,0,,,,,
2014/01/03,04,7,0,,,,,
2014/01/03,05,6,0,,,,,
2014/01/03,06,7,0,,,,,
2014/01/03,07,7,0,,,,,
2014/01/03,08,7,0,,,,,
2014/01/03,09,7,0,,,,,
2014/01/03,10,7,0,,,,,
2014/01/03,11,6,0,,,,,
2014/01/03,12,6,0,,,,,
2014/01/03,13,6,0,,,,,
